,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0892,0.0906,0.0908,0.0926,0.0905,0.0873,0.0899,0.0899,0.0903,0.0891,0.09
Equal.test.sensitivity.and.specificity.training.omission,0.0917,0.0877,0.087,0.0807,0.0875,0.0962,0.0891,0.0888,0.0866,0.0912,0.0886
Equal.test.sensitivity.and.specificity.test.omission,0.0892,0.0905,0.0909,0.0925,0.0905,0.0872,0.0899,0.0899,0.0902,0.0892,0.09
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.3776,4.3354,4.5161,4.2532,4.2581,5.0017,5.2076,4.6994,4.0321,4.92,4.5601
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.068,0.0663,0.0701,0.0642,0.0677,0.0786,0.0785,0.0719,0.0623,0.076,0.0704
Maximum.test.sensitivity.plus.specificity.area,0.1239,0.1242,0.1212,0.1244,0.1235,0.1182,0.1144,0.1194,0.1277,0.1173,0.1214
Maximum.test.sensitivity.plus.specificity.training.omission,0.0439,0.0439,0.0453,0.0436,0.0438,0.0494,0.0514,0.0456,0.0413,0.0483,0.0457
Maximum.test.sensitivity.plus.specificity.test.omission,0.0428,0.0424,0.0441,0.0424,0.0434,0.0428,0.0538,0.0444,0.0391,0.0505,0.0446
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6401,0.7155,0.6727,0.7398,0.6331,0.709,0.7274,0.6752,0.6198,0.6686,0.6801
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0099,0.0107,0.0103,0.0111,0.01,0.0109,0.011,0.0102,0.0095,0.0103,0.0104
Balance.training.omission..predicted.area.and.threshold.value.area,0.2165,0.2127,0.2133,0.2103,0.2131,0.2143,0.2108,0.2131,0.2199,0.2128,0.2137
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0082,0.0085,0.0077,0.0096,0.0085,0.0084,0.0094,0.0083,0.0079,0.0081,0.0085
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0063,0.0074,0.0117,0.0077,0.0087,0.0074,0.0084,0.0087,0.0067,0.0097,0.0083
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.0418,11.0762,11.131,11.0544,10.9936,11.0606,11.2076,10.9967,11.0025,11.0648,11.0629
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1743,0.1782,0.1767,0.1749,0.1792,0.1762,0.1782,0.1749,0.1755,0.1789,0.1767
Equate.entropy.of.thresholded.and.original.distributions.area,0.0796,0.0794,0.0788,0.0786,0.0795,0.0805,0.0782,0.0793,0.0796,0.0792,0.0793
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1126,0.1139,0.1133,0.1108,0.1123,0.1117,0.1172,0.1095,0.1094,0.1153,0.1126
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1086,0.1206,0.1163,0.1303,0.1133,0.1016,0.1189,0.1139,0.1176,0.1123,0.1153
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
